z_category,z_discounted_price,z_actual_price,z_rating,z_rating_count,z_encode_review_raing,dbscan_label
-0.20135361608547822,-0.43221664651297226,-0.4749654538509671,0.00664109701223424,-0.2881145225861331,0.5612038378381317,0
-0.7728428138831538,1.7108496118555896,1.7473649670416544,0.716928145685187,-0.38047347516644014,0.5612038378381317,9
1.003407395488,-0.42774571551498497,-0.4079898035910476,-0.703645951660717,0.15059631383358862,-1.778474384464082,2
1.0342987034770634,-0.403155595026055,-0.3603138414231449,1.42721519435814,0.24607031792302256,0.5612038378381317,0
-1.1280928557573846,-0.12223209731918862,-0.21785921298157568,-1.0587894759971934,-0.3913529087953311,-1.778474384464082,2
-1.6686907455659965,-0.37558485387180024,-0.41754410462669944,1.072071670021665,-0.3772421903920473,0.5612038378381317,0
0.3083529657340703,-0.22655382060555812,-0.216999325888367,1.42721519435814,-0.22634816542381855,0.5612038378381317,0
1.003407395488,-0.39048795719842444,-0.4080853466014041,0.716928145685187,-0.3623410857849553,0.5612038378381317,0
0.601820391630174,-0.31686662676490085,-0.40302156705250863,0.716928145685187,-0.42510704902855684,0.5612038378381317,0
-0.07778838412922404,-0.24145692393218232,-0.2493884063992268,0.00664109701223424,-0.2102382348579608,0.5612038378381317,0
1.003407395488,-0.4009201295270614,-0.42279897019630797,0.36178462134871225,0.26392374746786923,0.5612038378381317,0
-1.4833428976316152,2.083427195021195,1.5027748605289668,0.00664109701223424,0.31218379920628286,0.5612038378381317,0
0.47825515967391974,0.5260528973889647,0.833973788033337,-0.3485024273242406,-0.3587378545617115,0.5612038378381317,0
1.003407395488,-0.4351972671782971,-0.43983811066328954,-0.703645951660717,0.15057306718053545,-1.778474384464082,2
1.1115269734497224,-0.40136722262686014,-0.4271939486727078,1.072071670021665,-0.17713500091022427,0.5612038378381317,0
1.1115269734497224,-0.40136722262686014,-0.4271939486727078,1.072071670021665,-0.17713500091022427,0.5612038378381317,0
-1.6223537835824011,-0.2563600272588065,-0.3125423362448856,-1.0587894759971934,-0.42034148515265374,-1.778474384464082,2
1.003407395488,-0.4270005603486538,-0.4711437334367064,0.716928145685187,-0.11627526321698395,0.5612038378381317,0
-0.29402754005266885,-0.3159724405653034,-0.3125423362448856,-0.3485024273242406,-0.40822997891194396,0.5612038378381317,0
0.8335052015481506,-0.42774571551498497,-0.47974260436879307,-0.3485024273242406,-0.3100128697622341,0.5612038378381317,0
1.003407395488,-0.4270005603486538,-0.4701883033331412,0.716928145685187,-0.26335683708449026,0.5612038378381317,0
-0.9890819698065986,-0.3538263230149289,-0.3984355025553958,-0.3485024273242406,-0.3515313921152239,0.5612038378381317,0
-0.5257123499706454,-0.2116507172789339,-0.2369678150528794,-1.7690765246701448,-0.3747547985153565,-1.778474384464082,2
0.2929073117395385,-0.37558485387180024,-0.2934337341735819,-1.4139330003336683,-0.4263391216403757,-1.778474384464082,2
-0.8037341218722173,-0.1967476139523097,-0.216999325888367,1.072071670021665,0.14848086840574873,0.5612038378381317,0
0.4164725436957927,-0.21701583447651862,-0.20754056786307168,-2.124220049006621,-0.3744990853317714,-1.778474384464082,2
-1.637799437576933,4.466582447981673,4.072977382129673,0.716928145685187,-0.2623107376970969,0.5612038378381317,11
-0.556603657959709,-0.017910374032819122,0.02195374301328589,-1.0587894759971934,-0.21932767620175644,-1.778474384464082,2
-0.7882884678776856,-0.06619642881108158,0.13660535544110816,0.36178462134871225,-0.413367489236698,0.5612038378381317,0
1.003407395488,-0.39793950886173657,-0.41763964763705597,1.42721519435814,-0.4241074429472698,0.5612038378381317,0
-1.6686907455659965,-0.40390075019238625,-0.4581498840282199,1.072071670021665,9.49812199982569,0.5612038378381317,8
0.7253856235864281,-0.04771658068606755,-0.16913227769975123,-2.124220049006621,-0.41313502270616614,-1.778474384464082,2
-1.69958205355506,-0.286166233912055,-0.27422958909192163,-1.0587894759971934,-0.4274782076399818,-1.778474384464082,2
1.4358857073348896,-0.06261968401269176,0.1651727155377072,1.42721519435814,-0.392096801693033,0.5612038378381317,0
1.343211783367699,-0.3308755438919276,-0.38601491120904835,0.00664109701223424,-0.37786985002448337,0.5612038378381317,0
-0.5257123499706454,-0.36068175054517604,-0.2647708310666263,-0.703645951660717,0.924500640627196,-1.778474384464082,2
0.6790486616028328,0.3695703124594104,0.7528577722406529,0.36178462134871225,-0.278839108017912,0.5612038378381317,0
-0.5257123499706454,-0.3308755438919276,-0.3603138414231449,0.00664109701223424,0.8195652487451155,0.5612038378381317,0
1.003407395488,-0.4411585085089468,-0.48451975488661897,-0.3485024273242406,-0.20958732857247162,0.5612038378381317,0
-1.6686907455659965,-0.3591914402125136,-0.36021829841278835,1.42721519435814,-0.40365038826046634,0.5612038378381317,0
1.1269726274442542,0.6513879963658743,1.4073273931828048,0.00664109701223424,-0.36757158272192203,0.5612038378381317,-1
-0.27858188605813705,-0.36813330220848817,-0.3603138414231449,0.716928145685187,-0.171718530748832,0.5612038378381317,0
1.343211783367699,-0.37558485387180024,-0.4080853466014041,0.00664109701223424,-0.3146157070667649,0.5612038378381317,0
0.26201600375047496,-0.41284261218836077,-0.4271939486727078,-1.0587894759971934,-0.4024880556078071,-1.778474384464082,2
-0.6183862739378361,-0.3875073365330996,-0.4080853466014041,1.072071670021665,-0.4222942040091213,0.5612038378381317,0
0.26201600375047496,-0.41314067425489326,-0.46541115281531525,-0.703645951660717,-0.42292186364155737,-1.778474384464082,2
-1.5142342056206788,-0.11478054565587652,-0.1643551271819253,-0.3485024273242406,-0.33521224167188746,0.5612038378381317,0
-1.4833428976316152,2.679551328086163,2.076032922668078,-0.703645951660717,0.17275037419327466,-1.778474384464082,16
0.7562769315754917,-0.12223209731918862,0.45180174660726286,0.36178462134871225,0.25769364444961546,0.5612038378381317,0
1.0188530494825319,-0.22655382060555812,-0.33394397056474573,-0.703645951660717,-0.08661253392111891,-1.778474384464082,2
-0.40214711801439124,-0.4225296293506665,-0.46053845928713283,0.36178462134871225,-0.31201208192480806,0.5612038378381317,0
-0.9736363158120668,-0.286166233912055,-0.36021829841278835,1.42721519435814,-0.40281350875055166,0.5612038378381317,0
-0.46392973399251836,-0.3430960886197595,-0.43082458306625554,-0.3485024273242406,-0.26021853892231017,0.5612038378381317,0
-0.21679927008001,0.023818315281728675,0.1651727155377072,-0.3485024273242406,-0.4102989310336775,0.5612038378381317,0
0.5091464676629833,5.101007556596065,5.2185380763043305,-0.3485024273242406,-0.4200625253160155,0.5612038378381317,-1
1.003407395488,-0.4158232328536856,-0.4749654538509671,0.716928145685187,0.2793827717482378,0.5612038378381317,0
1.003407395488,-0.3308755438919276,-0.3028924921988772,0.716928145685187,-0.2372275990527095,0.5612038378381317,0
1.003407395488,-0.4009201295270614,-0.4367482497083597,0.36178462134871225,1.766075974458627,0.5612038378381317,4
1.003407395488,-0.39942981919439896,-0.4080853466014041,0.716928145685187,-0.2821633794045176,0.5612038378381317,0
1.003407395488,-0.42362798806583873,-0.4558568517796634,0.00664109701223424,-0.07450102768040913,0.5612038378381317,0
1.003407395488,-0.4262554051823226,-0.46541115281531525,0.00664109701223424,-0.3167311524946048,0.5612038378381317,0
1.003407395488,-0.36068175054517604,-0.44630255074401154,0.716928145685187,-0.4193186324183136,0.5612038378381317,0
1.1733095894278496,-0.3351974438566486,-0.35572777692603197,0.716928145685187,-0.3674785961097093,0.5612038378381317,0
1.2968748213841037,-0.3308755438919276,-0.216999325888367,1.42721519435814,-0.4261066551098438,0.5612038378381317,0
-1.5296798596152106,0.42918272576590727,0.16574597359984633,-1.7690765246701448,-0.3299584980818675,-1.778474384464082,18
0.35468992771766555,-0.2563600272588065,-0.37942244349444854,0.36178462134871225,0.5047590730988738,0.5612038378381317,0
0.7562769315754917,-0.18184451062568546,1.4072318501724483,0.36178462134871225,-0.10358259064994452,0.5612038378381317,0
1.003407395488,-0.4113523018556984,-0.4367482497083597,-1.0587894759971934,-0.3718024735776019,-1.778474384464082,2
-0.07778838412922404,-0.18109935545935427,-0.276140449299052,-0.3485024273242406,-0.06999117698809108,0.5612038378381317,0
1.003407395488,-0.39793950886173657,-0.4367482497083597,0.716928145685187,0.057121521906728666,0.5612038378381317,0
1.2968748213841037,-0.3308755438919276,-0.216999325888367,1.42721519435814,-0.4261066551098438,0.5612038378381317,0
-0.21679927008001,-0.10926639742502556,-0.07406698239501526,-0.703645951660717,-0.41999278535685597,-1.778474384464082,2
-0.13957100010735113,-0.36425849534356586,-0.23610792795967073,0.36178462134871225,-0.22911451713714764,0.5612038378381317,0
-0.21679927008001,0.023818315281728675,0.1651727155377072,-0.3485024273242406,-0.4102989310336775,0.5612038378381317,0
0.6172660456247057,-0.4295340879141799,-0.4882459322905232,1.072071670021665,-0.2756078232435192,0.5612038378381317,0
1.003407395488,-0.3053912372034002,-0.3125423362448856,0.36178462134871225,-0.4168312405416227,0.5612038378381317,0
1.0342987034770634,-0.403155595026055,-0.3603138414231449,1.42721519435814,0.24607031792302256,0.5612038378381317,0
-1.0045276238011303,0.4738920357457799,0.5473447569637814,0.36178462134871225,-0.18513184956052017,0.5612038378381317,0
-1.5296798596152106,0.42918272576590727,0.16574597359984633,-1.7690765246701448,-0.3299584980818675,-1.778474384464082,18
1.003407395488,-0.4158232328536856,-0.4749654538509671,0.716928145685187,0.2793827717482378,0.5612038378381317,0
-0.3558101560307959,-0.38795442963289833,-0.44630255074401154,0.36178462134871225,0.2703630703636017,0.5612038378381317,0
0.26201600375047496,-0.41284261218836077,-0.4271939486727078,-1.0587894759971934,-0.4024880556078071,-1.778474384464082,2
-0.18590796209094645,-0.2116507172789339,-0.22645808391366234,-1.4139330003336683,-0.4173194202557396,-1.778474384464082,2
-0.8191797758667491,-0.00300727070619491,-0.16005569171588196,-0.3485024273242406,-0.4234332900087274,0.5612038378381317,0
-1.69958205355506,-0.2712631305854308,-0.3415874113932672,-1.7690765246701448,-0.11839070864482384,-1.778474384464082,2
1.1887552434223814,-0.41284261218836077,-0.446207007733655,-0.3485024273242406,-0.3994892373639461,0.5612038378381317,0
-0.556603657959709,-0.1967476139523097,-0.1788776647561161,-1.0587894759971934,-0.24187692966334662,-1.778474384464082,2
1.003407395488,-0.4202941638516729,-0.4701883033331412,-0.3485024273242406,0.5951188135166068,0.5612038378381317,0
1.003407395488,-0.4009201295270614,-0.42279897019630797,0.36178462134871225,0.26392374746786923,0.5612038378381317,0
-0.46392973399251836,-0.40390075019238625,-0.4649334377635327,1.072071670021665,-0.22732452485205235,0.5612038378381317,0
-0.7728428138831538,1.6960955395622317,5.219493506407896,1.072071670021665,-0.33837378648712074,0.5612038378381317,-1
-0.2631362320636053,-0.4351972671782971,-0.4940740559222708,0.716928145685187,-0.310501049476351,0.5612038378381317,0
0.9261791255153411,-0.4441391291742716,-0.4998066365436619,-1.7690765246701448,-0.11206761901435733,-1.778474384464082,2
-0.8191797758667491,-0.27275344091809317,-0.27422958909192163,0.00664109701223424,-0.4132047626653257,0.5612038378381317,0
1.1115269734497224,-0.3308755438919276,-0.12231620262505713,0.716928145685187,0.20331972295821393,0.5612038378381317,0
-0.9890819698065986,-0.3785654745371251,-0.4079898035910476,0.36178462134871225,-0.39132966214227793,0.5612038378381317,0
1.3277661293731673,-0.37558485387180024,-0.4080853466014041,1.072071670021665,-0.4036271416074132,0.5612038378381317,0
0.045776847827030134,-0.36962361254115056,-0.43474184649087283,0.00664109701223424,0.40970350876439715,0.5612038378381317,0
-0.07778838412922404,-0.18109935545935427,-0.276140449299052,-0.3485024273242406,-0.06999117698809108,0.5612038378381317,0
1.2968748213841037,-0.4059871846581136,-0.44630255074401154,-0.3485024273242406,-0.3893536966327571,0.5612038378381317,0
0.2774616577450067,2.3814892615536793,2.362661953737634,0.00664109701223424,-0.3686176821093154,0.5612038378381317,-1
0.13845077179422077,-0.2563600272588065,-0.2169037828780105,0.716928145685187,0.10761325233824814,0.5612038378381317,0
-0.43303842600345477,1.0551130654841243,1.3222941139655033,0.716928145685187,-0.36659522329368827,0.5612038378381317,0
1.003407395488,-0.41284261218836077,-0.4558568517796634,0.00664109701223424,-0.3925152414479904,0.5612038378381317,0
0.7562769315754917,-0.18184451062568546,1.4072318501724483,0.36178462134871225,-0.10358259064994452,0.5612038378381317,0
-1.3752233196698929,-0.4053910605250487,-0.44630255074401154,0.716928145685187,-0.31891633788160423,0.5612038378381317,0
1.003407395488,-0.4202941638516729,-0.4749654538509671,-0.3485024273242406,0.59514206016966,0.5612038378381317,0
-0.6492775819268995,-0.22655382060555812,-0.16913227769975123,2.1375022430310926,-0.3673391161913902,0.5612038378381317,0
-0.27858188605813705,-0.43221664651297226,-0.4558568517796634,0.716928145685187,-0.07812750555670611,0.5612038378381317,0
1.003407395488,-0.3085208889019913,-0.3125423362448856,1.072071670021665,-0.11253255207542104,0.5612038378381317,0
-0.5257123499706454,-0.4053910605250487,-0.3220010942701809,-1.7690765246701448,-0.004435615378107234,-1.778474384464082,2
-1.4833428976316152,1.4873030619562264,1.3116888398159299,0.00664109701223424,0.7527078745641531,0.5612038378381317,0
1.4513313613294214,-0.36515268154316327,-0.4079898035910476,1.072071670021665,1.1360451834111864,0.5612038378381317,0
-0.7110601979050267,-0.05516813234937966,-0.16922782071010775,1.42721519435814,-0.3980246982215954,0.5612038378381317,0
1.343211783367699,-0.37558485387180024,-0.4080853466014041,1.7823587186946148,-0.42573470866099283,0.5612038378381317,0
0.3392442737231338,-0.3787145055703913,-0.4367482497083597,-1.0587894759971934,0.042429637177115266,-1.778474384464082,2
-0.5411580039651772,-0.12223209731918862,-0.12145631553184846,-2.124220049006621,-0.41966733221411134,-1.778474384464082,2
1.4513313613294214,-0.36515268154316327,-0.4079898035910476,1.072071670021665,1.1359754434520268,0.5612038378381317,0
0.26201600375047496,-0.37558485387180024,-0.41763964763705597,-1.4139330003336683,-0.42327056343735514,-1.778474384464082,2
0.7562769315754917,-0.00300727070619491,0.2598558388010171,0.00664109701223424,0.6987058995216026,0.5612038378381317,0
-0.0005601141565651798,-0.33594259902297985,-0.41085609390174316,0.36178462134871225,-0.28681271001515474,0.5612038378381317,0
1.003407395488,-0.4270005603486538,-0.4711437334367064,0.716928145685187,-0.11627526321698395,0.5612038378381317,0
0.26201600375047496,-0.4053910605250487,-0.3889767445301004,-2.124220049006621,-0.41673825392940994,-1.778474384464082,2
0.7562769315754917,-0.22655382060555812,0.45180174660726286,0.36178462134871225,0.09868653756582482,0.5612038378381317,0
0.15389642578875254,-0.2495045997285594,-0.28426160517935606,0.36178462134871225,-0.0227772246370708,0.5612038378381317,0
0.7562769315754917,-0.15203830397243703,0.26071572589422576,0.36178462134871225,0.3001652795777858,0.5612038378381317,0
-0.23224492407454175,-0.3085208889019913,-0.3125423362448856,-0.3485024273242406,-0.3885400637758956,0.5612038378381317,0
-0.21679927008001,-0.10926639742502556,-0.07406698239501526,-0.703645951660717,-0.41999278535685597,-1.778474384464082,2
0.6481573536137692,-0.34726895755121423,-0.3125423362448856,0.716928145685187,-0.3998379371597439,0.5612038378381317,0
1.003407395488,-0.3053912372034002,-0.3125423362448856,1.072071670021665,-0.42329381009040834,0.5612038378381317,0
-1.6686907455659965,-0.3010693372386792,-0.27432513210227816,1.7823587186946148,-0.34239545746532185,0.5612038378381317,0
-1.6686907455659965,-0.41731354318634806,-0.43665270669800316,1.072071670021665,9.498098753172638,0.5612038378381317,8
0.6327116996192375,-0.42044319488493914,-0.4270984056623513,0.00664109701223424,-0.21035446812322672,0.5612038378381317,0
-0.556603657959709,0.10131445258017459,-0.09317558446631898,0.00664109701223424,0.18946471773851523,0.5612038378381317,0
0.8335052015481506,-0.3484612058173442,-0.3889767445301004,0.36178462134871225,-0.23560033333898647,0.5612038378381317,0
1.2659835133950401,-0.41448195355428946,-0.4367482497083597,1.072071670021665,-0.2329502148909233,0.5612038378381317,0
-1.4833428976316152,1.4114462660237093,1.0241999216531654,0.36178462134871225,0.9324974892774919,0.5612038378381317,0
0.7562769315754917,-0.15203830397243703,0.45180174660726286,0.716928145685187,0.2164540819332639,0.5612038378381317,0
0.2311246957614114,-0.37558485387180024,-0.4080853466014041,0.716928145685187,-0.39418900046781974,0.5612038378381317,0
-1.6686907455659965,-0.35501857128105885,-0.3603138414231449,0.00664109701223424,-0.4270132745789181,0.5612038378381317,0
0.8335052015481506,-0.37558485387180024,-0.4079898035910476,3.2029328160405206,-0.4270365212319712,0.5612038378381317,-1
-0.5257123499706454,0.26390730987364475,1.0241999216531654,-0.3485024273242406,-0.325518387348709,0.5612038378381317,0
-0.7882884678776856,0.18790148290786127,0.06924753313976258,-1.0587894759971934,-0.37847426300386616,-1.778474384464082,2
-0.9272993538284715,-0.18184451062568546,-0.12145631553184846,1.7823587186946148,-0.421875764254164,0.5612038378381317,0
0.8335052015481506,-0.4292360258476474,-0.4749654538509671,-1.0587894759971934,-0.35680838235829704,-1.778474384464082,2
-1.4833428976316152,1.6363340952224685,1.025059808746374,-0.703645951660717,-0.37689349059624955,-1.778474384464082,17
1.343211783367699,-0.3800557848697875,-0.350759540387493,-1.4139330003336683,-0.4274317143338754,-1.778474384464082,2
1.003407395488,-0.4202941638516729,-0.4701883033331412,0.00664109701223424,-0.4202717451934942,0.5612038378381317,0
0.09211380981062545,-0.39331954683048304,-0.46531560980495873,1.072071670021665,-0.37849750965691936,0.5612038378381317,0
0.8489508555426822,-0.36813330220848817,-0.4510797012618375,1.42721519435814,-0.3142437606179139,0.5612038378381317,0
0.2929073117395385,-0.37558485387180024,-0.37942244349444854,-0.703645951660717,-0.42606016180373746,-1.778474384464082,2
-1.236212433719107,-0.27871468224874285,-0.2934337341735819,0.716928145685187,3.731533996799377,0.5612038378381317,10
-1.69958205355506,-0.22670285163882437,-0.2837838901275735,-1.0587894759971934,-0.42536276221214186,-1.778474384464082,2
-1.69958205355506,-0.31150150956731615,-0.2934337341735819,-1.4139330003336683,-0.4274782076399818,-1.778474384464082,2
-1.4833428976316152,2.679551328086163,2.361802066644425,0.716928145685187,-0.20675123689998295,0.5612038378381317,0
-0.0005601141565651798,-0.19734373808537464,-0.3415874113932672,0.36178462134871225,-0.09537652212216995,0.5612038378381317,0
-1.637799437576933,1.5604772992899514,1.5974579837922769,0.716928145685187,-0.1491692772872418,0.5612038378381317,0
1.0342987034770634,-0.40837168119037354,-0.37942244349444854,-0.3485024273242406,-0.3096641699664363,0.5612038378381317,0
1.003407395488,-0.4292360258476474,-0.47974260436879307,-0.3485024273242406,-0.20958732857247162,0.5612038378381317,0
0.9107334715208094,-0.4122464880552958,-0.45576130876930687,0.716928145685187,-0.36564211051850765,0.5612038378381317,0
1.003407395488,-0.4202941638516729,-0.4558568517796634,0.00664109701223424,-0.4135767091141767,0.5612038378381317,0
0.2311246957614114,-0.3934685778637493,-0.41572878742992564,-0.3485024273242406,-0.402232342424222,0.5612038378381317,0
-0.8964080458394079,-0.4202941638516729,-0.4271939486727078,0.00664109701223424,-0.2571034874131833,0.5612038378381317,0
-0.556603657959709,-0.15203830397243703,-0.1968397507031416,0.36178462134871225,0.5336546628439837,0.5612038378381317,0
-0.27858188605813705,-0.36813330220848817,-0.2647708310666263,0.716928145685187,-0.2984127898886944,0.5612038378381317,0
1.003407395488,-0.3308755438919276,-0.3028924921988772,0.716928145685187,-0.2372275990527095,0.5612038378381317,0
1.003407395488,-0.40032400539399643,-0.4080853466014041,-2.834507097679574,-0.1999399675553995,-1.778474384464082,2
0.15389642578875254,-0.22714994473862307,-0.31292450828631163,0.716928145685187,-0.2592421794940764,0.5612038378381317,0
1.4204400533403578,-0.27305150298462566,-0.31923034696984187,0.00664109701223424,-0.3889352568777998,0.5612038378381317,0
-0.757397159888622,-0.42610637414905633,-0.4749654538509671,1.7823587186946148,-0.3629222521112849,0.5612038378381317,0
-1.69958205355506,-0.22670285163882437,-0.2837838901275735,-1.0587894759971934,-0.42536276221214186,-1.778474384464082,2
-1.0663102397792574,0.8613727222380094,0.6042883911362665,1.072071670021665,-0.35827292150064777,0.5612038378381317,0
-1.637799437576933,3.2743341818517355,4.463748294487834,0.36178462134871225,-0.3589703210922433,0.5612038378381317,-1
0.8798421635317458,-0.39793950886173657,-0.4080853466014041,-0.703645951660717,0.6510502607625718,-1.778474384464082,2
-1.69958205355506,0.06983462742334626,-0.026773192268538575,0.00664109701223424,-0.40137221626125413,0.5612038378381317,0
1.003407395488,-0.41284261218836077,-0.46541115281531525,-0.3485024273242406,0.59514206016966,0.5612038378381317,0
-0.5257123499706454,-0.3159724405653034,-0.07368481035358919,-1.0587894759971934,1.968042896184705,-1.778474384464082,2
0.5245921216575151,-0.3991317571278665,-0.46053845928713283,0.716928145685187,-0.3696172881906024,0.5612038378381317,0
-1.2053211257300434,0.04170203927367773,-0.11180647148584008,-0.703645951660717,-0.0606692691137636,-1.778474384464082,2
0.35468992771766555,-0.4053910605250487,-0.44668472278543764,-0.3485024273242406,-0.4202717451934942,0.5612038378381317,0
0.37013558171219735,-0.4214864121178028,-0.4820356366173495,1.072071670021665,-0.26012555231009743,0.5612038378381317,0
-1.4678972436370834,0.44408582909253147,0.5947340901006146,0.716928145685187,-0.4151574815217933,0.5612038378381317,0
0.7562769315754917,-0.15203830397243703,-0.12231620262505713,-0.3485024273242406,0.2757330472188876,0.5612038378381317,0
0.601820391630174,-0.43564436027809583,-0.46541115281531525,-1.7690765246701448,-0.3858202053686729,-1.778474384464082,2
-1.637799437576933,2.083427195021195,1.9804899123115596,0.36178462134871225,0.33584889201442597,0.5612038378381317,0
0.2929073117395385,0.42411567063485506,0.23940963458472211,1.072071670021665,-0.3639451048456251,0.5612038378381317,0
-1.637799437576933,1.9343961617549528,1.5983178708854855,0.36178462134871225,0.3837137506509355,0.5612038378381317,0
-0.0005601141565651798,-0.35024957821653907,-0.3603138414231449,-6.385942341044335,-0.4272689877625031,-1.778474384464082,-1
-0.07778838412922404,-0.23400537226887022,-0.27910228262010406,-0.703645951660717,-0.2179096303655121,-1.778474384464082,2
-1.637799437576933,8.789823692002091,6.184382367998376,0.00664109701223424,-0.27058654618403105,0.5612038378381317,-1
0.5554834296465786,-0.39048795719842444,-0.4275761207141339,1.072071670021665,-0.14649591218612543,0.5612038378381317,0
-1.4833428976316152,1.1892409954237422,0.9295167983898556,0.00664109701223424,0.014068720452228635,0.5612038378381317,0
1.003407395488,-0.4164193569867506,-0.4558568517796634,0.00664109701223424,-0.4092295849932309,0.5612038378381317,0
-0.9890819698065986,-0.29361778557536705,-0.31722394375235496,-1.0587894759971934,-0.42175953098889807,-1.778474384464082,2
-1.1744298177409798,0.1607778348534052,-0.025913305175329904,1.42721519435814,0.7535912473801741,0.5612038378381317,-1
-0.5257123499706454,-0.3821422193355149,-0.36117372851635354,0.00664109701223424,3.3308779314277204,0.5612038378381317,10
-0.24769057806907352,-0.43668757751095955,-0.4558568517796634,0.00664109701223424,-0.21044745473543947,0.5612038378381317,0
1.1269726274442542,0.5931168623587736,0.7384307776768185,0.36178462134871225,-0.3345148420802919,0.5612038378381317,0
-0.6492775819268995,-0.23400537226887022,-0.025913305175329904,-1.7690765246701448,-0.4261066551098438,-1.778474384464082,2
-0.5411580039651772,-0.2399666135995199,-0.34693781997323225,-1.4139330003336683,-0.4092760782993373,-1.778474384464082,2
1.003407395488,-0.39048795719842444,-0.4080853466014041,0.716928145685187,-0.3623410857849553,0.5612038378381317,0
-1.4833428976316152,0.6676323789918946,0.26071572589422576,-0.3485024273242406,0.2909131116626179,0.5612038378381317,0
-1.4833428976316152,1.6363340952224685,1.025059808746374,-0.703645951660717,-0.37689349059624955,-1.778474384464082,17
1.2350922054059765,-0.4235728465835302,-0.48451975488661897,0.00664109701223424,-0.3418375377920454,0.5612038378381317,0
-0.5257123499706454,-0.36068175054517604,-0.4080853466014041,0.00664109701223424,4.049431977301692,0.5612038378381317,10
-0.1550166541018829,-0.2712631305854308,-0.2647708310666263,-0.3485024273242406,0.3531444018859962,0.5612038378381317,0
1.003407395488,-0.3934685778637493,-0.39853104556575225,0.716928145685187,-0.3623410857849553,0.5612038378381317,0
-1.4215602816534882,-0.4202941638516729,-0.4080853466014041,0.36178462134871225,-0.4191559058469413,0.5612038378381317,0
-0.21679927008001,-0.10926639742502556,-0.07406698239501526,-0.703645951660717,-0.41999278535685597,-1.778474384464082,2
1.343211783367699,-0.2278950999049543,-0.3415874113932672,1.072071670021665,-0.34520830248475737,0.5612038378381317,0
-1.1898754717355116,-0.1377313247788778,-0.3033702072506598,1.42721519435814,-0.24278354913242087,0.5612038378381317,0
-1.637799437576933,2.3814892615536793,1.8840870148618325,0.716928145685187,-0.31826543159611503,0.5612038378381317,0
1.4358857073348896,-0.39793950886173657,-0.4080853466014041,-1.0587894759971934,-0.042676359650597816,-1.778474384464082,2
1.2350922054059765,-0.3976414467952041,-0.41763964763705597,-0.703645951660717,-0.4206901849484515,-1.778474384464082,2
0.323798619728602,-0.09242589066594019,-0.10225217045018824,-1.0587894759971934,-0.41834227299007976,-1.778474384464082,2
-0.9890819698065986,-0.2712631305854308,-0.3420651264450498,0.36178462134871225,-0.3211015232686037,0.5612038378381317,0
1.2968748213841037,-0.286166233912055,-0.32209663728053745,0.716928145685187,-0.07245532221172878,0.5612038378381317,0
0.7408312775809599,-0.4351972671782971,-0.4080853466014041,1.072071670021665,-0.4204809650709729,0.5612038378381317,0
1.003407395488,-0.3532301988818639,-0.3125423362448856,0.36178462134871225,0.1366018286955708,0.5612038378381317,0
1.003407395488,-0.4009201295270614,-0.42279897019630797,0.36178462134871225,0.26392374746786923,0.5612038378381317,0
-1.6686907455659965,-0.4241689707165952,-0.4080853466014041,0.716928145685187,-0.3988150844254037,0.5612038378381317,0
-1.576016821598806,-0.2875075132114511,-0.216999325888367,-2.124220049006621,-0.42624613502816294,-1.778474384464082,2
1.003407395488,-0.3053912372034002,-0.3316509383161893,1.42721519435814,-0.4086251720138481,0.5612038378381317,0
-0.6801688899159631,-0.38735830549983336,-0.46340474959782835,0.36178462134871225,-0.38279814047175875,0.5612038378381317,0
-1.637799437576933,2.8285823613524053,2.362661953737634,0.36178462134871225,0.33584889201442597,0.5612038378381317,6
1.4358857073348896,-0.14816349710751475,0.06962970518118865,0.36178462134871225,-0.28267480577168763,0.5612038378381317,0
1.003407395488,-0.3977904778284703,-0.41763964763705597,0.36178462134871225,-0.3749872650458883,0.5612038378381317,0
-1.3752233196698929,-0.3010693372386792,-0.22655362692401887,1.7823587186946148,0.19085951692170638,0.5612038378381317,0
1.003407395488,-0.41880385351901045,-0.4371304217497858,1.42721519435814,2.0757678864331677,0.5612038378381317,-1
-0.6492775819268995,-0.16694140729906126,-0.14142480469636085,-1.0587894759971934,-0.3382575532218548,-1.778474384464082,2
1.003407395488,-0.3159724405653034,-0.3220010942701809,1.072071670021665,-0.11253255207542104,0.5612038378381317,0
1.003407395488,-0.41880385351901045,-0.4558568517796634,-0.703645951660717,-0.4151109882156869,-1.778474384464082,2
1.065190011466127,-0.3532301988818639,-0.37932690048409207,0.00664109701223424,-0.30680483164089445,0.5612038378381317,0
1.003407395488,-0.3442883368858894,-0.3125423362448856,0.00664109701223424,3.7293255647593244,0.5612038378381317,-1
0.8952878175262776,-0.432663739612771,-0.48442421187626244,0.716928145685187,-0.41629656752139943,0.5612038378381317,0
-1.69958205355506,-0.2712631305854308,-0.3415874113932672,-1.7690765246701448,-0.11839070864482384,-1.778474384464082,2
1.003407395488,-0.42362798806583873,-0.4558568517796634,0.00664109701223424,-0.07447778102735594,0.5612038378381317,0
0.7562769315754917,-0.4104581156561009,-0.4080853466014041,-1.4139330003336683,-0.41676150058246314,-1.778474384464082,2
1.343211783367699,-0.3821422193355149,-0.4080853466014041,0.00664109701223424,-0.34439466962789583,0.5612038378381317,0
-0.7882884678776856,-0.18184451062568546,-0.25521653003097444,-1.7690765246701448,-0.4096480247481883,-1.778474384464082,2
